  -1.6979903e+01	  -1.8392832e+01	   3.7579289e+01	
  -1.7021324e+01	  -1.6418040e+01	   3.9516845e+01	
  -1.6857207e+01	  -1.4176870e+01	   4.1039054e+01	
  -1.6486823e+01	  -1.1776320e+01	   4.2097329e+01	
  -1.5920176e+01	  -9.3310741e+00	   4.2678650e+01	
  -1.5177054e+01	  -6.9500614e+00	   4.2804758e+01	
  -1.4284976e+01	  -4.7250698e+00	   4.2526033e+01	
  -1.3276433e+01	  -2.7234523e+00	   4.1911899e+01	
  -1.2185933e+01	  -9.8563766e-01	   4.1040245e+01	
  -1.1047300e+01	   4.7313819e-01	   3.9987999e+01	
  -9.8915492e+00	   1.6582664e+00	   3.8824238e+01	
  -8.7454673e+00	   2.5899449e+00	   3.7606229e+01	
  -7.6308891e+00	   3.2974114e+00	   3.6378094e+01	
  -6.5645547e+00	   3.8140566e+00	   3.5171394e+01	
  -5.5583854e+00	   4.1737693e+00	   3.4006846e+01	
  -4.6200214e+00	   4.4085161e+00	   3.2896515e+01	
  -3.7534859e+00	   4.5469642e+00	   3.1846026e+01	
  -2.9598777e+00	   4.6138838e+00	   3.0856529e+01	
  -2.2380266e+00	   4.6300750e+00	   2.9926289e+01	
  -1.5850775e+00	   4.6126116e+00	   2.9051900e+01	
  -9.9698625e-01	   4.5752469e+00	   2.8229160e+01	
  -4.6892669e-01	   4.5288816e+00	   2.7453652e+01	
   4.3864836e-03	   4.4820306e+00	   2.6721126e+01	
   4.2844810e-01	   4.4412544e+00	   2.6027703e+01	
   8.0877556e-01	   4.4115413e+00	   2.5369994e+01	
   1.1507733e+00	   4.3966347e+00	   2.4745126e+01	
   1.4596388e+00	   4.3993081e+00	   2.4150742e+01	
   1.7403012e+00	   4.4215921e+00	   2.3584966e+01	
   1.9973858e+00	   4.4649605e+00	   2.3046366e+01	
   2.2351969e+00	   4.5304797e+00	   2.2533909e+01	
   2.4577162e+00	   4.6189284e+00	   2.2046920e+01	
   2.6686104e+00	   4.7308911e+00	   2.1585049e+01	
   2.8712466e+00	   4.8668304e+00	   2.1148246e+01	
   3.0687117e+00	   5.0271401e+00	   2.0736742e+01	
   3.2638345e+00	   5.2121831e+00	   2.0351034e+01	
   3.4592090e+00	   5.4223142e+00	   1.9991886e+01	
   3.6572158e+00	   5.6578917e+00	   1.9660326e+01	
   3.8600435e+00	   5.9192756e+00	   1.9357658e+01	
   4.0697061e+00	   6.2068153e+00	   1.9085469e+01	
   4.2880580e+00	   6.5208259e+00	   1.8845645e+01	
   4.5168038e+00	   6.8615525e+00	   1.8640390e+01	
   4.7575040e+00	   7.2291223e+00	   1.8472239e+01	
   5.0115749e+00	   7.6234828e+00	   1.8344076e+01	
   5.2802808e+00	   8.0443267e+00	   1.8259143e+01	
   5.5647208e+00	   8.4909995e+00	   1.8221042e+01	
   5.8658061e+00	   8.9623930e+00	   1.8233730e+01	
   6.1842286e+00	   9.4568205e+00	   1.8301487e+01	
   6.5204204e+00	   9.9718767e+00	   1.8428872e+01	
   6.8745026e+00	   1.0504285e+01	   1.8620637e+01	
   7.2462244e+00	   1.1049734e+01	   1.8881613e+01	
   7.6348918e+00	   1.1602716e+01	   1.9216539e+01	
   8.0392883e+00	   1.2156369e+01	   1.9629836e+01	
   8.4575899e+00	   1.2702355e+01	   2.0125325e+01	
   8.8872772e+00	   1.3230775e+01	   2.0705866e+01	
   9.3250527e+00	   1.3730163e+01	   2.1372942e+01	
   9.7667695e+00	   1.4187587e+01	   2.2126183e+01	
   1.0207382e+01	   1.4588881e+01	   2.2962863e+01	
   1.0640933e+01	   1.4919041e+01	   2.3877398e+01	
   1.1060586e+01	   1.5162810e+01	   2.4860905e+01	
   1.1458722e+01	   1.5305452e+01	   2.5900887e+01	
   1.1827107e+01	   1.5333682e+01	   2.6981117e+01	
   1.2157138e+01	   1.5236719e+01	   2.8081799e+01	
   1.2440171e+01	   1.5007354e+01	   2.9180054e+01	
   1.2667911e+01	   1.4642924e+01	   3.0250780e+01	
   1.2832847e+01	   1.4146047e+01	   3.1267836e+01	
   1.2928709e+01	   1.3524998e+01	   3.2205491e+01	
   1.2950880e+01	   1.2793610e+01	   3.3039996e+01	
   1.2896745e+01	   1.1970673e+01	   3.3751101e+01	
   1.2765926e+01	   1.1078852e+01	   3.4323335e+01	
   1.2560364e+01	   1.0143239e+01	   3.4746886e+01	
   1.2284258e+01	   9.1897080e+00	   3.5017967e+01	
   1.1943839e+01	   8.2432745e+00	   3.5138654e+01	
   1.1547024e+01	   7.3266411e+00	   3.5116240e+01	
   1.1102978e+01	   6.4590837e+00	   3.4962222e+01	
   1.0621634e+01	   5.6557549e+00	   3.4691091e+01	
   1.0113209e+01	   4.9274192e+00	   3.4319075e+01	
   9.5877635e+00	   4.2805702e+00	   3.3862973e+01	
   9.0548271e+00	   3.7178440e+00	   3.3339194e+01	
   8.5231115e+00	   3.2386253e+00	   3.2763025e+01	
   8.0003114e+00	   2.8397451e+00	   3.2148164e+01	
   7.4929929e+00	   2.5161853e+00	   3.1506469e+01	
   7.0065568e+00	   2.2617307e+00	   3.0847904e+01	
   6.5452637e+00	   2.0695300e+00	   3.0180614e+01	
   6.1123049e+00	   1.9325494e+00	   2.9511094e+01	
   5.7099042e+00	   1.8439182e+00	   2.8844406e+01	
   5.3394380e+00	   1.7971741e+00	   2.8184406e+01	
   5.0015634e+00	   1.7864237e+00	   2.7533974e+01	
   4.6963456e+00	   1.8064337e+00	   2.6895219e+01	
   4.4233790e+00	   1.8526696e+00	   2.6269659e+01	
   4.1818994e+00	   1.9212951e+00	   2.5658371e+01	
   3.9708827e+00	   2.0091461e+00	   2.5062117e+01	
   3.7891321e+00	   2.1136862e+00	   2.4481439e+01	
   3.6353515e+00	   2.2329547e+00	   2.3916737e+01	
   3.5082072e+00	   2.3655086e+00	   2.3368328e+01	
   3.4063777e+00	   2.5103656e+00	   2.2836490e+01	
   3.3285938e+00	   2.6669486e+00	   2.2321501e+01	
   3.2736699e+00	   2.8350348e+00	   2.1823661e+01	
   3.2405269e+00	   3.0147089e+00	   2.1343318e+01	
   3.2282099e+00	   3.2063209e+00	   2.0880887e+01	
   3.2358994e+00	   3.4104499e+00	   2.0436866e+01	
   3.2629187e+00	   3.6278707e+00	   2.0011857e+01	
   3.3087376e+00	   3.8595248e+00	   1.9606578e+01	
   3.3729728e+00	   4.1064945e+00	   1.9221887e+01	
   3.4553865e+00	   4.3699780e+00	   1.8858800e+01	
   3.5558819e+00	   4.6512655e+00	   1.8518515e+01	
   3.6744980e+00	   4.9517147e+00	   1.8202438e+01	
   3.8114012e+00	   5.2727235e+00	   1.7912209e+01	
   3.9668758e+00	   5.6157002e+00	   1.7649732e+01	
   4.1413124e+00	   5.9820261e+00	   1.7417213e+01	
   4.3351927e+00	   6.3730124e+00	   1.7217188e+01	
   4.5490716e+00	   6.7898458e+00	   1.7052561e+01	
   4.7835557e+00	   7.2335215e+00	   1.6926641e+01	
   5.0392761e+00	   7.7047619e+00	   1.6843168e+01	
   5.3168552e+00	   8.2039163e+00	   1.6806346e+01	
   5.6168668e+00	   8.7308405e+00	   1.6820849e+01	
   5.9397867e+00	   9.2847530e+00	   1.6891827e+01	
   6.2859335e+00	   9.8640677e+00	   1.7024876e+01	
   6.6553979e+00	   1.0466202e+01	   1.7225982e+01	
   7.0479597e+00	   1.1087363e+01	   1.7501416e+01	
   7.4629907e+00	   1.1722320e+01	   1.7857570e+01	
   7.8993460e+00	   1.2364172e+01	   1.8300731e+01	
   8.3552429e+00	   1.3004130e+01	   1.8836750e+01	
   8.8281333e+00	   1.3631336e+01	   1.9470636e+01	
   9.3145737e+00	   1.4232762e+01	   2.0206027e+01	
   9.8101034e+00	   1.4793221e+01	   2.1044575e+01	
   1.0309143e+01	   1.5295546e+01	   2.1985245e+01	
   1.0804930e+01	   1.5720994e+01	   2.3023579e+01	
   1.1289510e+01	   1.6049903e+01	   2.4150989e+01	
   1.1753809e+01	   1.6262643e+01	   2.5354169e+01	
   1.2187799e+01	   1.6340851e+01	   2.6614743e+01	
   1.2580776e+01	   1.6268885e+01	   2.7909270e+01	
   1.2921763e+01	   1.6035387e+01	   2.9209732e+01	
   1.3200015e+01	   1.5634783e+01	   3.0484547e+01	
   1.3405609e+01	   1.5068509e+01	   3.1700143e+01	
   1.3530076e+01	   1.4345732e+01	   3.2822966e+01	
   1.3567001e+01	   1.3483383e+01	   3.3821753e+01	
   1.3512542e+01	   1.2505418e+01	   3.4669778e+01	
   1.3365781e+01	   1.1441315e+01	   3.5346778e+01	
   1.3128881e+01	   1.0323992e+01	   3.5840282e+01	
   1.2806998e+01	   9.1873932e+00	   3.6146155e+01	
   1.2407981e+01	   8.0640926e+00	   3.6268313e+01	
   1.1941878e+01	   6.9832007e+00	   3.6217706e+01	
   1.1420319e+01	   5.9688199e+00	   3.6010763e+01	
   1.0855840e+01	   5.0391591e+00	   3.5667564e+01	
   1.0261220e+01	   4.2063065e+00	   3.5210009e+01	
   9.6488891e+00	   3.4765621e+00	   3.4660184e+01	
   9.0304405e+00	   2.8511743e+00	   3.4039070e+01	
   8.4162788e+00	   2.3273086e+00	   3.3365641e+01	
   7.8153929e+00	   1.8990933e+00	   3.2656351e+01	
   7.2352517e+00	   1.5586203e+00	   3.1924941e+01	
   6.6817985e+00	   1.2968257e+00	   3.1182500e+01	
   6.1595222e+00	   1.1042074e+00	   3.0437688e+01	
   5.6715819e+00	   9.7137306e-01	   2.9697048e+01	
   5.2199640e+00	   8.8942836e-01	   2.8965365e+01	
   4.8056541e+00	   8.5022818e-01	   2.8246004e+01	
   4.4288111e+00	   8.4651791e-01	   2.7541231e+01	
   4.0889344e+00	   8.7199122e-01	   2.6852486e+01	
   3.7850166e+00	   9.2128824e-01	   2.6180607e+01	
   3.5156804e+00	   9.8995370e-01	   2.5526012e+01	
   3.2792968e+00	   1.0743705e+00	   2.4888836e+01	
   3.0740850e+00	   1.1716801e+00	   2.4269036e+01	
   2.8981948e+00	   1.2796989e+00	   2.3666465e+01	
   2.7497736e+00	   1.3968344e+00	   2.3080933e+01	
   2.6270189e+00	   1.5220068e+00	   2.2512236e+01	
   2.5282190e+00	   1.6545773e+00	   2.1960190e+01	
   2.4517828e+00	   1.7942842e+00	   2.1424646e+01	
   2.3962618e+00	   1.9411868e+00	   2.0905502e+01	
   2.3603646e+00	   2.0956184e+00	   2.0402714e+01	
   2.3429658e+00	   2.2581463e+00	   1.9916305e+01	
   2.3431114e+00	   2.4295387e+00	   1.9446371e+01	
   2.3600195e+00	   2.6107388e+00	   1.8993093e+01	
   2.3930803e+00	   2.8028427e+00	   1.8556741e+01	
   2.4418529e+00	   3.0070839e+00	   1.8137693e+01	
   2.5060618e+00	   3.2248189e+00	   1.7736441e+01	
   2.5855924e+00	   3.4575176e+00	   1.7353615e+01	
   2.6804860e+00	   3.7067539e+00	   1.6989998e+01	
   2.7909345e+00	   3.9741971e+00	   1.6646552e+01	
   2.9172744e+00	   4.2616031e+00	   1.6324443e+01	
   3.0599812e+00	   4.5708026e+00	   1.6025071e+01	
   3.2196624e+00	   4.9036868e+00	   1.5750110e+01	
   3.3970498e+00	   5.2621871e+00	   1.5501548e+01	
   3.5929902e+00	   5.6482471e+00	   1.5281725e+01	
   3.8084339e+00	   6.0637857e+00	   1.5093394e+01	
   4.0444201e+00	   6.5106462e+00	   1.4939768e+01	
   4.3020584e+00	   6.9905293e+00	   1.4824579e+01	
   4.5825042e+00	   7.5049060e+00	   1.4752136e+01	
   4.8869275e+00	   8.0549053e+00	   1.4727382e+01	
   5.2164720e+00	   8.6411722e+00	   1.4755943e+01	
   5.5722038e+00	   9.2636914e+00	   1.4844164e+01	
   5.9550455e+00	   9.9215707e+00	   1.4999117e+01	
   6.3656943e+00	   1.0612784e+01	   1.5228585e+01	
   6.8045212e+00	   1.1333867e+01	   1.5540977e+01	
   7.2714494e+00	   1.2079580e+01	   1.5945186e+01	
   7.7658097e+00	   1.2842536e+01	   1.6450336e+01	
   8.2861741e+00	   1.3612815e+01	   1.7065414e+01	
   8.8301699e+00	   1.4377616e+01	   1.7798746e+01	
   9.3942801e+00	   1.5120965e+01	   1.8657299e+01	
   9.9736423e+00	   1.5823572e+01	   1.9645806e+01	
   1.0561863e+01	   1.6462906e+01	   2.0765715e+01	
   1.1150870e+01	   1.7013600e+01	   2.2014010e+01	
   1.1730841e+01	   1.7448259e+01	   2.3382007e+01	
   1.2290232e+01	   1.7738768e+01	   2.4854253e+01	
   1.2815960e+01	   1.7858116e+01	   2.6407743e+01	
   1.3293760e+01	   1.7782666e+01	   2.8011673e+01	
   1.3708742e+01	   1.7494705e+01	   2.9627967e+01	
   1.4046136e+01	   1.6984986e+01	   3.1212741e+01	
   1.4292198e+01	   1.6254848e+01	   3.2718752e+01	
   1.4435185e+01	   1.5317495e+01	   3.4098666e+01	
   1.4466312e+01	   1.4198079e+01	   3.5308809e+01	
   1.4380554e+01	   1.2932374e+01	   3.6312869e+01	
   1.4177179e+01	   1.1564134e+01	   3.7084969e+01	
   1.3859931e+01	   1.0141463e+01	   3.7611595e+01	
   1.3436821e+01	   8.7127594e+00	   3.7892085e+01	
   1.2919560e+01	   7.3228452e+00	   3.7937652e+01	
   1.2322707e+01	   6.0098557e+00	   3.7769219e+01	
   1.1662654e+01	   4.8032254e+00	   3.7414508e+01	
   1.0956575e+01	   3.7228841e+00	   3.6904922e+01	
   1.0221458e+01	   2.7795401e+00	   3.6272656e+01	
   9.4732852e+00	   1.9757759e+00	   3.5548381e+01	
   8.7264356e+00	   1.3076266e+00	   3.4759623e+01	
   7.9932958e+00	   7.6632720e-01	   3.3929854e+01	
   7.2840760e+00	   3.3999021e-01	   3.3078186e+01	
   6.6067924e+00	   1.5058034e-02	   3.2219510e+01	
   5.9673755e+00	  -2.2254104e-01	   3.1364924e+01	
   5.3698626e+00	  -3.8654444e-01	   3.0522307e+01	
   4.8166402e+00	  -4.8978563e-01	   2.9696942e+01	
   4.3087041e+00	  -5.4385511e-01	   2.8892098e+01	
   3.8459202e+00	  -5.5893840e-01	   2.8109554e+01	
   3.4272671e+00	  -5.4378122e-01	   2.7350029e+01	
   3.0510566e+00	  -5.0573972e-01	   2.6613521e+01	
   2.7151241e+00	  -4.5088274e-01	   2.5899572e+01	
   2.4169907e+00	  -3.8412189e-01	   2.5207454e+01	
   2.1539962e+00	  -3.0935234e-01	   2.4536306e+01	
   1.9234064e+00	  -2.2959311e-01	   2.3885221e+01	
   1.7224969e+00	  -1.4711984e-01	   2.3253303e+01	
   1.5486170e+00	  -6.3586065e-02	   2.2639703e+01	
   1.3992367e+00	   1.9868866e-02	   2.2043632e+01	
   1.2719792e+00	   1.0252573e-01	   2.1464370e+01	
   1.1646426e+00	   1.8400495e-01	   2.0901267e+01	
   1.0752119e+00	   2.6419876e-01	   2.0353737e+01	
   1.0018646e+00	   3.4321503e-01	   1.9821249e+01	
   9.4297033e-01	   4.2133135e-01	   1.9303330e+01	
   8.9708693e-01	   4.9895835e-01	   1.8799548e+01	
   8.6295389e-01	   5.7661085e-01	   1.8309516e+01	
   8.3948375e-01	   6.5488587e-01	   1.7832881e+01	
   8.2575265e-01	   7.3444652e-01	   1.7369323e+01	
   8.2099046e-01	   8.1601075e-01	   1.6918555e+01	
   8.2457103e-01	   9.0034426e-01	   1.6480318e+01	
   8.3600280e-01	   9.8825698e-01	   1.6054381e+01	
   8.5492018e-01	   1.0806024e+00	   1.5640546e+01	
   8.8107576e-01	   1.1782794e+00	   1.5238645e+01	
   9.1433354e-01	   1.2822360e+00	   1.4848543e+01	
   9.5466330e-01	   1.3934751e+00	   1.4470145e+01	
   1.0021361e+00	   1.5130616e+00	   1.4103398e+01	
   1.0569208e+00	   1.6421306e+00	   1.3748297e+01	
   1.1192821e+00	   1.7818966e+00	   1.3404895e+01	
   1.1895792e+00	   1.9336643e+00	   1.3073310e+01	
   1.2682663e+00	   2.0988394e+00	   1.2753736e+01	
   1.3558933e+00	   2.2789400e+00	   1.2446460e+01	
   1.4531083e+00	   2.4756090e+00	   1.2151876e+01	
   1.5606604e+00	   2.6906258e+00	   1.1870504e+01	
   1.6794041e+00	   2.9259183e+00	   1.1603018e+01	
   1.8103035e+00	   3.1835740e+00	   1.1350270e+01	
   1.9544377e+00	   3.4658493e+00	   1.1113331e+01	
   2.1130063e+00	   3.7751766e+00	   1.0893524e+01	
   2.2873351e+00	   4.1141682e+00	   1.0692482e+01	
   2.4788808e+00	   4.4856140e+00	   1.0512201e+01	
   2.6892352e+00	   4.8924717e+00	   1.0355107e+01	
   2.9201275e+00	   5.3378467e+00	   1.0224143e+01	
   3.1734235e+00	   5.8249567e+00	   1.0122857e+01	
   3.4511212e+00	   6.3570765e+00	   1.0055509e+01	
   3.7553395e+00	   6.9374564e+00	   1.0027194e+01	
   4.0882992e+00	   7.5692055e+00	   1.0043971e+01	
   4.4522927e+00	   8.2551298e+00	   1.0113007e+01	
   4.8496377e+00	   8.9975133e+00	   1.0242726e+01	
   5.2826123e+00	   9.7978267e+00	   1.0442938e+01	
   5.7533633e+00	   1.0656350e+01	   1.0724965e+01	
   6.2637834e+00	   1.1571693e+01	   1.1101699e+01	
   6.8153484e+00	   1.2540198e+01	   1.1587593e+01	
   7.4089075e+00	   1.3555225e+01	   1.2198506e+01	
   8.0444196e+00	   1.4606321e+01	   1.2951362e+01	
   8.7206320e+00	   1.5678309e+01	   1.3863535e+01	
   9.4347001e+00	   1.6750357e+01	   1.4951870e+01	
   1.0181760e+01	   1.7795150e+01	   1.6231259e+01	
   1.0954474e+01	   1.8778333e+01	   1.7712720e+01	
   1.1742588e+01	   1.9658475e+01	   1.9400957e+01	
   1.2532565e+01	   2.0387858e+01	   2.1291518e+01	
   1.3307387e+01	   2.0914400e+01	   2.3367806e+01	
   1.4046614e+01	   2.1184958e+01	   2.5598387e+01	
   1.4726830e+01	   2.1150094e+01	   2.7935261e+01	
   1.5322557e+01	   2.0770016e+01	   3.0313834e+01	
   1.5807688e+01	   2.0021026e+01	   3.2655310e+01	
   1.6157358e+01	   1.8901325e+01	   3.4871862e+01	
   1.6350127e+01	   1.7434801e+01	   3.6874368e+01	
   1.6370142e+01	   1.5671535e+01	   3.8581707e+01	
   1.6208972e+01	   1.3684329e+01	   3.9929975e+01	
   1.5866732e+01	   1.1561506e+01	   4.0879714e+01	
   1.5352299e+01	   9.3972488e+00	   4.1419570e+01	
   1.4682535e+01	   7.2814085e+00	   4.1565674e+01	
   1.3880677e+01	   5.2907777e+00	   4.1357132e+01	
   1.2974175e+01	   3.4832992e+00	   4.0848916e+01	
   1.1992366e+01	   1.8957657e+00	   4.0103856e+01	
   1.0964296e+01	   5.4468913e-01	   3.9185316e+01	
   9.9169576e+00	  -5.7057512e-01	   3.8151573e+01	
   8.8740554e+00	  -1.4635577e+00	   3.7052324e+01	
   7.8553070e+00	  -2.1562328e+00	   3.5927181e+01	
   6.8762168e+00	  -2.6750755e+00	   3.4805714e+01	
   5.9482061e+00	  -3.0479570e+00	   3.3708491e+01	
   5.0789814e+00	  -3.3019536e+00	   3.2648629e+01	
   4.2730360e+00	  -3.4619773e+00	   3.1633466e+01	
   3.5322006e+00	  -3.5500589e+00	   3.0666130e+01	
   2.8561862e+00	  -3.5850994e+00	   2.9746865e+01	
   2.2430824e+00	  -3.5829291e+00	   2.8874092e+01	
   1.6897935e+00	  -3.5565455e+00	   2.8045196e+01	
   1.1924056e+00	  -3.5164409e+00	   2.7257086e+01	
   7.4648558e-01	  -3.4709580e+00	   2.6506572e+01	
   3.4731795e-01	  -3.4266394e+00	   2.5790603e+01	
  -9.9126794e-03	  -3.3885495e+00	   2.5106397e+01	
  -3.2998557e-01	  -3.3605600e+00	   2.4451512e+01	
  -6.1754612e-01	  -3.3455975e+00	   2.3823860e+01	
  -8.7703907e-01	  -3.3458540e+00	   2.3221705e+01	
  -1.1126665e+00	  -3.3629622e+00	   2.2643640e+01	
  -1.3283649e+00	  -3.3981422e+00	   2.2088560e+01	
  -1.5277973e+00	  -3.4523208e+00	   2.1555628e+01	
  -1.7143562e+00	  -3.5262291e+00	   2.1044258e+01	
  -1.8911745e+00	  -3.6204802e+00	   2.0554087e+01	
  -2.0611421e+00	  -3.7356317e+00	   2.0084962e+01	
  -2.2269266e+00	  -3.8722341e+00	   1.9636931e+01	
  -2.3909949e+00	  -4.0308669e+00	   1.9210237e+01	
  -2.5556371e+00	  -4.2121655e+00	   1.8805321e+01	
  -2.7229892e+00	  -4.4168385e+00	   1.8422833e+01	
  -2.8950552e+00	  -4.6456771e+00	   1.8063637e+01	
  -3.0737279e+00	  -4.8995568e+00	   1.7728838e+01	
  -3.2608071e+00	  -5.1794307e+00	   1.7419797e+01	
  -3.4580152e+00	  -5.4863156e+00	   1.7138165e+01	
  -3.6670098e+00	  -5.8212681e+00	   1.6885910e+01	
  -3.8893916e+00	  -6.1853510e+00	   1.6665353e+01	
  -4.1267090e+00	  -6.5795878e+00	   1.6479210e+01	
  -4.3804558e+00	  -7.0049027e+00	   1.6330628e+01	
  -4.6520641e+00	  -7.4620446e+00	   1.6223226e+01	
  -4.9428885e+00	  -7.9514909e+00	   1.6161132e+01	
  -5.2541824e+00	  -8.4733298e+00	   1.6149013e+01	
  -5.5870639e+00	  -9.0271157e+00	   1.6192094e+01	
  -5.9424693e+00	  -9.6116976e+00	   1.6296153e+01	
  -6.3210944e+00	  -1.0225017e+01	   1.6467493e+01	
  -6.7233197e+00	  -1.0863878e+01	   1.6712870e+01	
  -7.1491199e+00	  -1.1523689e+01	   1.7039364e+01	
  -7.5979568e+00	  -1.2198189e+01	   1.7454187e+01	
  -8.0686553e+00	  -1.2879171e+01	   1.7964389e+01	
  -8.5592668e+00	  -1.3556223e+01	   1.8576464e+01	
  -9.0669220e+00	  -1.4216530e+01	   1.9295842e+01	
  -9.5876838e+00	  -1.4844763e+01	   2.0126238e+01	
  -1.0116411e+01	  -1.5423137e+01	   2.1068902e+01	
  -1.0646651e+01	  -1.5931678e+01	   2.2121770e+01	
  -1.1170578e+01	  -1.6348772e+01	   2.3278586e+01	
  -1.1679011e+01	  -1.6652052e+01	   2.4528092e+01	
  -1.2161524e+01	  -1.6819633e+01	   2.5853400e+01	
  -1.2606688e+01	  -1.6831682e+01	   2.7231704e+01	
  -1.3002446e+01	  -1.6672214e+01	   2.8634476e+01	
  -1.3336627e+01	  -1.6330948e+01	   3.0028290e+01	
  -1.3597586e+01	  -1.5804995e+01	   3.1376309e+01	
  -1.3774922e+01	  -1.5100076e+01	   3.2640406e+01	
  -1.3860207e+01	  -1.4231022e+01	   3.3783744e+01	
  -1.3847655e+01	  -1.3221365e+01	   3.4773502e+01	
  -1.3734638e+01	  -1.2101963e+01	   3.5583407e+01	
  -1.3521984e+01	  -1.0908804e+01	   3.6195664e+01	
  -1.3214003e+01	  -9.6802407e+00	   3.6602025e+01	
  -1.2818244e+01	  -8.4540844e+00	   3.6803836e+01	
  -1.2344996e+01	  -7.2649238e+00	   3.6811126e+01	
  -1.1806618e+01	  -6.1420313e+00	   3.6640929e+01	
  -1.1216766e+01	  -5.1080435e+00	   3.6315175e+01	
  -1.0589605e+01	  -4.1784638e+00	   3.5858464e+01	
  -9.9390896e+00	  -3.3618952e+00	   3.5296023e+01	
  -9.2783608e+00	  -2.6608222e+00	   3.4652055e+01	
  -8.6192947e+00	  -2.0727254e+00	   3.3948554e+01	
  -7.9722053e+00	  -1.5913265e+00	   3.3204613e+01	
  -7.3456952e+00	  -1.2078023e+00	   3.2436135e+01	
  -6.7466300e+00	  -9.1185974e-01	   3.1655876e+01	
  -6.1802078e+00	  -6.9261669e-01	   3.0873702e+01	
  -5.6500959e+00	  -5.3927290e-01	   3.0096962e+01	
  -5.1586086e+00	  -4.4158347e-01	   2.9330919e+01	
  -4.7069049e+00	  -3.9016288e-01	   2.8579166e+01	
  -4.2951889e+00	  -3.7665345e-01	   2.7844018e+01	
  -3.9229032e+00	  -3.9379194e-01	   2.7126831e+01	
  -3.5889046e+00	  -4.3540395e-01	   2.6428284e+01	
  -3.2916223e+00	  -4.9635083e-01	   2.5748584e+01	
  -3.0291924e+00	  -5.7244790e-01	   2.5087632e+01	
  -2.7995729e+00	  -6.6036823e-01	   2.4445141e+01	
  -2.6006364e+00	  -7.5754156e-01	   2.3820727e+01	
  -2.4302465e+00	  -8.6205533e-01	   2.3213959e+01	
  -2.2863156e+00	  -9.7256171e-01	   2.2624408e+01	
  -2.1668507e+00	  -1.0881932e+00	   2.2051666e+01	
  -2.0699860e+00	  -1.2084877e+00	   2.1495363e+01	
  -1.9940061e+00	  -1.3333241e+00	   2.0955179e+01	
  -1.9373619e+00	  -1.4628672e+00	   2.0430847e+01	
  -1.8986788e+00	  -1.5975215e+00	   1.9922156e+01	
  -1.8767621e+00	  -1.7378944e+00	   1.9428955e+01	
  -1.8705969e+00	  -1.8847662e+00	   1.8951159e+01	
  -1.8793465e+00	  -2.0390668e+00	   1.8488744e+01	
  -1.9023490e+00	  -2.2018585e+00	   1.8041764e+01	
  -1.9391122e+00	  -2.3743235e+00	   1.7610348e+01	
  -1.9893091e+00	  -2.5577552e+00	   1.7194716e+01	
  -2.0527716e+00	  -2.7535533e+00	   1.6795184e+01	
  -2.1294860e+00	  -2.9632207e+00	   1.6412185e+01	
  -2.2195881e+00	  -3.1883627e+00	   1.6046282e+01	
  -2.3233581e+00	  -3.4306860e+00	   1.5698186e+01	
  -2.4412171e+00	  -3.6919988e+00	   1.5368787e+01	
  -2.5737228e+00	  -3.9742089e+00	   1.5059178e+01	
  -2.7215664e+00	  -4.2793195e+00	   1.4770688e+01	
  -2.8855680e+00	  -4.6094222e+00	   1.4504923e+01	
  -3.0666725e+00	  -4.9666832e+00	   1.4263808e+01	
  -3.2659440e+00	  -5.3533232e+00	   1.4049643e+01	
  -3.4845578e+00	  -5.7715866e+00	   1.3865154e+01	
  -3.7237909e+00	  -6.2236979e+00	   1.3713559e+01	
  -3.9850065e+00	  -6.7118007e+00	   1.3598640e+01	
  -4.2696353e+00	  -7.2378751e+00	   1.3524816e+01	
  -4.5791481e+00	  -7.8036292e+00	   1.3497215e+01	
  -4.9150193e+00	  -8.4103557e+00	   1.3521754e+01	
  -5.2786788e+00	  -9.0587506e+00	   1.3605199e+01	
  -5.6714489e+00	  -9.7486842e+00	   1.3755215e+01	
  -6.0944624e+00	  -1.0478919e+01	   1.3980381e+01	
  -6.5485597e+00	  -1.1246773e+01	   1.4290154e+01	
  -7.0341600e+00	  -1.2047720e+01	   1.4694765e+01	
  -7.5511048e+00	  -1.2874939e+01	   1.5205007e+01	
  -8.0984713e+00	  -1.3718836e+01	   1.5831892e+01	
  -8.6743569e+00	  -1.4566543e+01	   1.6586123e+01	
  -9.2756393e+00	  -1.5401482e+01	   1.7477366e+01	
  -9.8977218e+00	  -1.6203030e+01	   1.8513269e+01	
  -1.0534282e+01	  -1.6946427e+01	   1.9698248e+01	
  -1.1177051e+01	  -1.7603014e+01	   2.1032046e+01	
  -1.1815659e+01	  -1.8140968e+01	   2.2508174e+01	
  -1.2437591e+01	  -1.8526649e+01	   2.4112373e+01	
  -1.3028316e+01	  -1.8726635e+01	   2.5821358e+01	
  -1.3571621e+01	  -1.8710428e+01	   2.7602133e+01	
  -1.4050205e+01	  -1.8453661e+01	   2.9412219e+01	
  -1.4446527e+01	  -1.7941467e+01	   3.1201077e+01	
  -1.4743885e+01	  -1.7171493e+01	   3.2912862e+01	
  -1.4927637e+01	  -1.6155961e+01	   3.4490396e+01	
  -1.4986431e+01	  -1.4922220e+01	   3.5879947e+01	
  -1.4913285e+01	  -1.3511439e+01	   3.7036144e+01	
  -1.4706347e+01	  -1.1975451e+01	   3.7926184e+01	
